GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION_x,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,SWVERSION_y
2023-02-21 05:54:12,B71075,455,-22.88923,-43.29186,0.0,1219932,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 05:54:13,B71135,455,-22.88753,-43.28586,12.222222222222221,1219984,2.0.14,29,064,13.0,,,31.0,2.0.14
2023-02-21 05:54:13,B71077,455,-22.97729,-43.19267,1.9444444444444444,1220018,2.0.14,30,024,5.0,,,2.0,2.0.14
2023-02-21 05:54:13,B71108,455,-22.95913,-43.17692,9.722222222222221,1220023,2.0.14,36,020,4.0,,,7.0,2.0.14
2023-02-21 05:54:17,B71149,455,-22.925,-43.20754,9.722222222222221,1220273,2.0.14,23,007,3.0,,19.0,,2.0.14
2023-02-21 05:54:18,B71146,455,-22.90207,-43.28032,2.5,1220347,2.0.14,35,063,13.0,,,,2.0.14
2023-02-21 05:54:19,B71135,455,-22.88765,-43.28515,12.777777777777777,1220402,2.0.14,28,064,13.0,,,31.0,2.0.14
2023-02-21 05:54:25,B71108,455,-22.96189,-43.17535,9.166666666666666,1220884,2.0.14,33,024,5.0,,,7.0,2.0.14
2023-02-21 05:54:29,B71136,455,-22.90288,-43.24874,12.777777777777777,1221178,2.0.14,42,058,13.0,,,17.0,2.0.14
2023-02-21 05:54:32,B71056,455,-22.88958,-43.2922,0.0,1221445,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 05:54:34,B71148,455,-22.88583,-43.30048,0.0,1221576,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:54:36,B71108,455,-22.96243,-43.17574,4.444444444444445,1221734,2.0.14,47,024,5.0,,,,2.0.14
2023-02-21 05:54:36,B71146,455,-22.90254,-43.28007,6.666666666666666,1221743,2.0.14,39,063,13.0,,,,2.0.14
2023-02-21 05:54:37,B71149,455,-22.92519,-43.20526,9.722222222222221,1221832,2.0.14,26,007,3.0,,19.0,,2.0.14
2023-02-21 05:54:39,B71136,455,-22.90306,-43.24744,13.88888888888889,1221923,2.0.14,41,058,13.0,,,17.0,2.0.14
2023-02-21 05:54:42,B71075,455,-22.88923,-43.29186,0.0,1222177,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 05:54:43,B71077,455,-22.97847,-43.1929,10.277777777777777,1222227,2.0.14,43,024,5.0,,,,2.0.14
2023-02-21 05:54:43,B71135,455,-22.88772,-43.28348,0.0,1222242,2.0.14,25,065,13.0,,,31.0,2.0.14
2023-02-21 05:54:47,B71149,455,-22.92472,-43.20422,11.11111111111111,1222569,2.0.14,22,007,3.0,,19.0,,2.0.14
2023-02-21 05:54:52,B71108,455,-22.9626,-43.17614,6.944444444444445,1222925,2.0.14,44,024,5.0,,,2.0,2.0.14
2023-02-21 05:54:52,B71144,455,-22.88572,-43.30053,0.0,1222949,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:54:55,B71077,455,-22.98185,-43.19237,11.666666666666666,1223149,2.0.14,23,024,5.0,,,,2.0.14
2023-02-21 05:54:58,B71075,455,-22.88925,-43.29189,1.3888888888888888,1223342,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 05:54:58,B71136,455,-22.90363,-43.24526,10.277777777777777,1223388,2.0.14,27,057,13.0,,,17.0,2.0.14
2023-02-21 05:55:04,B71148,455,-22.88583,-43.30048,0.0,1223826,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:55:05,B71108,455,-22.96294,-43.17698,0.2777777777777778,1223910,2.0.14,43,024,5.0,,,2.0,2.0.14
2023-02-21 05:55:07,B71146,455,-22.90364,-43.27896,2.5,1224055,2.0.14,37,063,13.0,,,,2.0.14
2023-02-21 05:55:09,B71075,455,-22.88957,-43.29174,3.333333333333333,1224196,2.0.14,20,066,13.0,16.0,,,2.0.14
2023-02-21 05:55:10,B71135,455,-22.88709,-43.2807,12.777777777777777,1224232,2.0.14,22,065,13.0,,,31.0,2.0.14
2023-02-21 05:55:12,B71075,455,-22.88967,-43.29179,3.888888888888889,1224410,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 05:55:13,B71135,455,-22.88696,-43.28042,8.61111111111111,1224468,2.0.14,22,065,13.0,,,31.0,2.0.14
2023-02-21 05:55:13,B71077,455,-22.98202,-43.19221,2.5,1224471,2.0.14,24,024,5.0,,,,2.0.14
2023-02-21 05:55:17,B71149,455,-22.92523,-43.20167,7.5,1224729,2.0.14,34,007,3.0,,,,2.0.14
2023-02-21 05:55:18,B71108,455,-22.96297,-43.17702,2.5,1224839,2.0.14,43,024,5.0,,,2.0,2.0.14
2023-02-21 05:55:22,B71075,455,-22.88983,-43.29214,3.333333333333333,1225164,2.0.14,23,066,13.0,16.0,,,2.0.14
2023-02-21 05:55:22,B71108,455,-22.96306,-43.17716,4.444444444444445,1225169,2.0.14,43,024,5.0,,,2.0,2.0.14
2023-02-21 05:55:22,B71144,455,-22.88572,-43.30053,0.0,1225188,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:55:27,B71136,455,-22.90606,-43.2433,9.166666666666666,1225533,2.0.14,40,057,13.0,,,,2.0.14
2023-02-21 05:55:27,B71075,455,-22.88998,-43.2922,2.5,1225535,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:55:29,B71136,455,-22.90614,-43.24313,9.722222222222221,1225732,2.0.14,51,057,13.0,,,,2.0.14
2023-02-21 05:55:34,B71148,455,-22.88583,-43.30048,0.0,1226120,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:55:36,B71149,455,-22.9252,-43.20024,8.055555555555555,1226234,2.0.14,43,007,3.0,,,,2.0.14
2023-02-21 05:55:37,B71146,455,-22.90576,-43.27684,13.333333333333332,1226337,2.0.14,27,063,13.0,,,17.0,2.0.14
2023-02-21 05:55:38,B71136,455,-22.90641,-43.24226,11.11111111111111,1226408,2.0.14,48,057,13.0,,,,2.0.14
2023-02-21 05:55:42,B71075,455,-22.89005,-43.29221,0.0,1226710,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:55:43,B71135,455,-22.88558,-43.27865,5.555555555555555,1226813,2.0.14,21,065,13.0,,,31.0,2.0.14
2023-02-21 05:55:43,B71077,455,-22.9836,-43.19188,8.055555555555555,1226816,2.0.14,31,024,5.0,,,,2.0.14
2023-02-21 05:55:47,B71149,455,-22.92499,-43.19934,8.055555555555555,1227077,2.0.14,41,007,3.0,,,,2.0.14
2023-02-21 05:55:49,B71135,455,-22.88534,-43.27837,5.0,1227207,2.0.14,21,065,13.0,,,31.0,2.0.14
2023-02-21 05:55:49,B71136,455,-22.9063,-43.24072,15.833333333333332,1227250,2.0.14,30,057,13.0,,,,2.0.14
2023-02-21 05:55:52,B71108,455,-22.96381,-43.17824,1.9444444444444444,1227474,2.0.14,39,024,5.0,,,2.0,2.0.14
2023-02-21 05:55:53,B71135,455,-22.88553,-43.27827,6.666666666666666,1227558,2.0.14,23,065,13.0,,,,2.0.14
2023-02-21 05:55:53,B71149,455,-22.92482,-43.19891,8.055555555555555,1227562,2.0.14,35,006,3.0,,,,2.0.14
2023-02-21 05:55:59,B71136,455,-22.9072,-43.2394,15.277777777777777,1228022,2.0.14,25,057,13.0,,,,2.0.14
2023-02-21 05:56:01,B71144,455,-22.88558,-43.30058,2.5,1228140,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:56:04,B71148,455,-22.88577,-43.30053,2.5,1228369,2.0.14,30,070,13.0,,,,2.0.14
2023-02-21 05:56:05,B71146,455,-22.9079,-43.27557,1.9444444444444444,1228496,2.0.14,37,062,13.0,,,17.0,2.0.14
2023-02-21 05:56:06,B71144,455,-22.88547,-43.30061,1.3888888888888888,1228575,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:56:07,B71146,455,-22.90796,-43.27557,3.0555555555555554,1228622,2.0.14,33,062,13.0,,,17.0,2.0.14
2023-02-21 05:56:10,B71146,455,-22.90803,-43.27555,0.8333333333333333,1228862,2.0.14,33,062,13.0,,,17.0,2.0.14
2023-02-21 05:56:11,B71144,455,-22.88538,-43.30055,3.888888888888889,1228960,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:56:12,B71149,455,-22.92353,-43.19793,3.333333333333333,1228980,2.0.14,29,006,3.0,,,,2.0.14
2023-02-21 05:56:12,B71075,455,-22.89005,-43.29221,0.0,1229015,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:56:13,B71135,455,-22.88686,-43.27781,0.0,1229088,2.0.14,23,065,13.0,,,,2.0.14
2023-02-21 05:56:13,B71077,455,-22.98484,-43.19129,6.666666666666666,1229114,2.0.14,26,024,5.0,,,,2.0.14
2023-02-21 05:56:16,B71077,455,-22.98495,-43.19134,2.5,1229287,2.0.14,27,024,5.0,,,,2.0.14
2023-02-21 05:56:16,B71136,455,-22.90922,-43.23856,9.166666666666666,1229332,2.0.14,20,035,9.0,,,30.0,2.0.14
2023-02-21 05:56:17,B71149,455,-22.92345,-43.19791,3.333333333333333,1229379,2.0.14,21,006,3.0,,,,2.0.14
2023-02-21 05:56:22,B71108,455,-22.96483,-43.17997,6.944444444444445,1229814,2.0.14,29,024,5.0,,,2.0,2.0.14
2023-02-21 05:56:29,B71136,455,-22.91066,-43.23812,13.88888888888889,1230287,2.0.14,14,035,9.0,,,30.0,2.0.14
2023-02-21 05:56:31,B71144,455,-22.8854,-43.30009,0.0,1230450,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:56:33,B71146,455,-22.90861,-43.27495,11.666666666666666,1230670,2.0.14,29,062,13.0,,,17.0,2.0.14
2023-02-21 05:56:37,B71136,455,-22.91138,-43.2377,10.277777777777777,1230911,2.0.14,15,035,9.0,,,30.0,2.0.14
2023-02-21 05:56:37,B71146,455,-22.90853,-43.27444,13.333333333333332,1230937,2.0.14,28,061,13.0,,,17.0,2.0.14
2023-02-21 05:56:41,B71077,455,-22.98499,-43.19133,1.3888888888888888,1231199,2.0.14,27,024,5.0,,,,2.0.14
2023-02-21 05:56:42,B71075,455,-22.89005,-43.29221,0.0,1231333,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:56:43,B71077,455,-22.98502,-43.19132,1.9444444444444444,1231338,2.0.14,27,024,5.0,,,,2.0.14
2023-02-21 05:56:43,B71148,455,-22.88569,-43.30056,0.0,1231361,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:56:43,B71135,455,-22.88803,-43.27733,10.277777777777777,1231387,2.0.14,30,065,13.0,,,,2.0.14
2023-02-21 05:56:47,B71149,455,-22.92108,-43.19696,8.61111111111111,1231672,2.0.14,20,006,3.0,,,,2.0.14
2023-02-21 05:56:48,B71146,455,-22.90797,-43.27286,15.277777777777777,1231720,2.0.14,27,061,13.0,,,17.0,2.0.14
2023-02-21 05:56:50,B71136,455,-22.91213,-43.23687,0.0,1231835,2.0.14,16,035,9.0,,,30.0,2.0.14
2023-02-21 05:56:50,B71135,455,-22.88838,-43.27716,3.333333333333333,1231892,2.0.14,31,065,13.0,,,,2.0.14
2023-02-21 05:56:52,B71108,455,-22.96501,-43.18032,3.888888888888889,1232077,2.0.14,24,024,5.0,,,2.0,2.0.14
2023-02-21 05:56:52,B71149,455,-22.92075,-43.19671,9.722222222222221,1232078,2.0.14,16,006,3.0,,,,2.0.14
2023-02-21 05:56:54,B71135,455,-22.88832,-43.27698,6.111111111111111,1232176,2.0.14,29,065,13.0,,,,2.0.14
2023-02-21 05:56:55,B71146,455,-22.90783,-43.27212,10.555555555555555,1232268,2.0.14,24,061,13.0,,,17.0,2.0.14
2023-02-21 05:56:59,B71136,455,-22.91216,-43.23683,3.0555555555555554,1232605,2.0.14,16,035,9.0,,,30.0,2.0.14
2023-02-21 05:57:01,B71144,455,-22.88524,-43.29888,3.888888888888889,1232712,2.0.14,28,070,13.0,,,,2.0.14
2023-02-21 05:57:07,B71146,455,-22.90659,-43.2711,16.38888888888889,1233205,2.0.14,22,061,13.0,,,17.0,2.0.14
2023-02-21 05:57:08,B71135,455,-22.88759,-43.27609,3.0555555555555554,1233255,2.0.14,23,065,13.0,,,,2.0.14
2023-02-21 05:57:12,B71135,455,-22.88772,-43.27594,5.555555555555555,1233554,2.0.14,24,065,13.0,,,,2.0.14
2023-02-21 05:57:12,B71075,455,-22.89005,-43.29221,0.0,1233586,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:57:13,B71148,455,-22.88569,-43.30056,0.0,1233617,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:57:17,B71144,455,-22.8851,-43.29842,5.555555555555555,1233896,2.0.14,31,070,13.0,,,,2.0.14
2023-02-21 05:57:17,B71149,455,-22.92008,-43.19515,6.944444444444445,1233925,2.0.14,13,006,3.0,,,,2.0.14
2023-02-21 05:57:22,B71077,455,-22.98628,-43.19098,5.0,1234334,2.0.14,24,024,5.0,,,,2.0.14
2023-02-21 05:57:22,B71108,455,-22.96527,-43.18071,4.444444444444445,1234343,2.0.14,14,024,5.0,,,2.0,2.0.14
2023-02-21 05:57:24,B71146,455,-22.90512,-43.26966,11.11111111111111,1234441,2.0.14,19,061,13.0,,,17.0,2.0.14
2023-02-21 05:57:26,B71135,455,-22.8886,-43.27497,12.222222222222221,1234611,2.0.14,25,065,13.0,,,,2.0.14
2023-02-21 05:57:29,B71136,455,-22.91356,-43.23452,6.666666666666666,1234891,2.0.14,19,035,9.0,,,30.0,2.0.14
2023-02-21 05:57:31,B71144,455,-22.88462,-43.29786,3.333333333333333,1235030,2.0.14,34,070,13.0,,,,2.0.14
2023-02-21 05:57:33,B71149,455,-22.9195,-43.19417,7.5,1235189,2.0.14,12,006,3.0,,,,2.0.14
2023-02-21 05:57:35,B71135,455,-22.88931,-43.27404,14.166666666666666,1235325,2.0.14,24,065,13.0,,,,2.0.14
2023-02-21 05:57:37,B71149,455,-22.91922,-43.19423,6.944444444444445,1235460,2.0.14,13,006,3.0,,,,2.0.14
2023-02-21 05:57:37,B71146,455,-22.90511,-43.2684,2.5,1235464,2.0.14,21,061,13.0,,,17.0,2.0.14
2023-02-21 05:57:41,B71135,455,-22.89023,-43.27373,14.722222222222221,1235776,2.0.14,22,065,13.0,,,,2.0.14
2023-02-21 05:57:42,B71075,455,-22.89005,-43.29221,0.0,1235833,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:57:43,B71148,455,-22.88569,-43.30056,0.0,1235917,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:57:43,B71135,455,-22.89052,-43.27379,14.722222222222221,1235933,2.0.14,22,065,13.0,,,,2.0.14
2023-02-21 05:57:48,B71135,455,-22.89108,-43.27404,13.333333333333332,1236284,2.0.14,22,065,13.0,,,,2.0.14
2023-02-21 05:57:49,B71077,455,-22.987,-43.19071,3.333333333333333,1236366,2.0.14,18,024,5.0,,,,2.0.14
2023-02-21 05:57:52,B71108,455,-22.96667,-43.18266,7.5,1236653,2.0.14,31,024,5.0,,,2.0,2.0.14
2023-02-21 05:57:52,B71077,455,-22.98698,-43.19055,6.111111111111111,1236669,2.0.14,20,025,6.0,,,,2.0.14
2023-02-21 05:57:56,B71149,455,-22.91872,-43.19431,4.444444444444445,1236952,2.0.14,18,006,3.0,,,,2.0.14
2023-02-21 05:57:59,B71136,455,-22.9145,-43.2333,8.055555555555555,1237149,2.0.14,21,035,9.0,,,30.0,2.0.14
2023-02-21 05:58:01,B71077,455,-22.98657,-43.18977,7.5,1237339,2.0.14,32,024,5.0,,,1.0,2.0.14
2023-02-21 05:58:01,B71144,455,-22.8837,-43.29688,6.944444444444445,1237367,2.0.14,27,071,13.0,,,,2.0.14
2023-02-21 05:58:02,B71149,455,-22.91837,-43.19431,8.055555555555555,1237415,2.0.14,21,006,3.0,,,,2.0.14
2023-02-21 05:58:06,B71077,455,-22.98619,-43.18982,9.722222222222221,1237726,2.0.14,36,024,5.0,,,1.0,2.0.14
2023-02-21 05:58:07,B71146,455,-22.90507,-43.26752,4.444444444444445,1237794,2.0.14,25,061,13.0,,,17.0,2.0.14
2023-02-21 05:58:12,B71075,455,-22.89005,-43.29221,0.0,1238124,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:58:13,B71148,455,-22.88569,-43.30056,0.0,1238198,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:58:13,B71135,455,-22.89168,-43.27455,3.888888888888889,1238227,2.0.14,26,065,13.0,,,,2.0.14
2023-02-21 05:58:22,B71077,455,-22.98536,-43.19019,7.5,1238881,2.0.14,20,024,5.0,,,1.0,2.0.14
2023-02-21 05:58:22,B71108,455,-22.96811,-43.18473,6.111111111111111,1238914,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 05:58:26,B71149,455,-22.91654,-43.19397,8.055555555555555,1239215,2.0.14,21,006,3.0,,,,2.0.14
2023-02-21 05:58:29,B71136,455,-22.91595,-43.23071,6.944444444444445,1239487,2.0.14,17,035,9.0,,,30.0,2.0.14
2023-02-21 05:58:31,B71144,455,-22.88229,-43.2952,8.055555555555555,1239618,2.0.14,25,071,13.0,,,31.0,2.0.14
2023-02-21 05:58:41,B71149,455,-22.9156,-43.19389,1.9444444444444444,1240351,2.0.14,21,006,3.0,,,,2.0.14
2023-02-21 05:58:42,B71075,455,-22.89005,-43.29221,0.0,1240450,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:58:43,B71148,455,-22.88569,-43.30056,0.0,1240553,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:58:43,B71135,455,-22.89316,-43.27579,0.0,1240558,2.0.14,23,065,13.0,,,,2.0.14
2023-02-21 05:58:46,B71146,455,-22.90472,-43.26477,11.11111111111111,1240745,2.0.14,32,061,13.0,,,17.0,2.0.14
2023-02-21 05:58:48,B71146,455,-22.90463,-43.26459,7.5,1240867,2.0.14,32,061,13.0,,,17.0,2.0.14
2023-02-21 05:58:49,B71003,455,-22.89001,-43.29283,0.0,1240941,2.0.14,28,066,13.0,16.0,,,2.0.14
2023-02-21 05:58:49,B71136,455,-22.91625,-43.22969,8.055555555555555,1240960,2.0.14,21,035,9.0,,,30.0,2.0.14
2023-02-21 05:58:52,B71077,455,-22.98312,-43.19092,0.0,1241189,2.0.14,32,024,5.0,,,4.0,2.0.14
2023-02-21 05:58:52,B71077,455,-22.98312,-43.19092,0.0,1241189,2.0.14,32,024,5.0,,,1.0,2.0.14
2023-02-21 05:58:52,B71108,455,-22.96815,-43.18491,0.0,1241250,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 05:58:56,B71149,455,-22.91533,-43.19397,0.8333333333333333,1241519,2.0.14,20,006,3.0,,,,2.0.14
2023-02-21 05:58:59,B71136,455,-22.91631,-43.22877,8.61111111111111,1241775,2.0.14,17,033,8.0,,,30.0,2.0.14
2023-02-21 05:59:01,B71144,455,-22.88169,-43.29415,0.0,1241936,2.0.14,29,071,13.0,,,31.0,2.0.14
2023-02-21 05:59:04,B71149,455,-22.91521,-43.19402,1.3888888888888888,1242123,2.0.14,20,006,3.0,,,,2.0.14
2023-02-21 05:59:08,B71075,455,-22.8901,-43.29232,2.5,1242412,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:12,B71075,455,-22.89001,-43.29247,3.333333333333333,1242738,2.0.14,26,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:13,B71148,455,-22.88569,-43.30056,0.0,1242793,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:59:13,B71135,455,-22.89353,-43.27602,0.0,1242840,2.0.14,28,065,13.0,,,,2.0.14
2023-02-21 05:59:15,B71146,455,-22.90411,-43.26328,12.222222222222221,1242949,2.0.14,37,060,13.0,,,17.0,2.0.14
2023-02-21 05:59:16,B71075,455,-22.88988,-43.29259,3.333333333333333,1243035,2.0.14,26,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:20,B71075,455,-22.88973,-43.29255,3.888888888888889,1243335,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:21,B71144,455,-22.88169,-43.29411,1.9444444444444444,1243462,2.0.14,29,071,13.0,,,31.0,2.0.14
2023-02-21 05:59:22,B71108,455,-22.96815,-43.18491,0.0,1243528,2.0.14,22,024,5.0,,,2.0,2.0.14
2023-02-21 05:59:22,B71077,455,-22.98312,-43.19092,0.0,1243532,2.0.14,32,024,5.0,,,4.0,2.0.14
2023-02-21 05:59:22,B71077,455,-22.98312,-43.19092,0.0,1243532,2.0.14,32,024,5.0,,,1.0,2.0.14
2023-02-21 05:59:26,B71149,455,-22.91513,-43.19407,0.2777777777777778,1243821,2.0.14,19,006,3.0,,,,2.0.14
2023-02-21 05:59:27,B71136,455,-22.91678,-43.22532,14.166666666666666,1243870,2.0.14,18,033,8.0,,,30.0,2.0.14
2023-02-21 05:59:28,B71132,455,-22.88984,-43.29274,0.0,1243943,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:29,B71136,455,-22.91702,-43.22516,14.166666666666666,1244090,2.0.14,15,033,8.0,,,30.0,2.0.14
2023-02-21 05:59:31,B71149,455,-22.9151,-43.19409,0.2777777777777778,1244221,2.0.14,19,006,3.0,,,,2.0.14
2023-02-21 05:59:31,B71075,455,-22.88948,-43.29229,2.5,1244239,2.0.14,22,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:31,B71144,455,-22.88158,-43.29376,4.444444444444445,1244245,2.0.14,30,071,13.0,,,31.0,2.0.14
2023-02-21 05:59:35,B71144,455,-22.88161,-43.29351,5.0,1244544,2.0.14,29,071,13.0,,,31.0,2.0.14
2023-02-21 05:59:36,B71075,455,-22.88933,-43.29241,3.888888888888889,1244618,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:42,B71075,455,-22.8892,-43.29277,6.111111111111111,1245018,2.0.14,25,066,13.0,16.0,,,2.0.14
2023-02-21 05:59:43,B71148,455,-22.88569,-43.30056,0.0,1245110,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 05:59:46,B71146,455,-22.90382,-43.2589,1.3888888888888888,1245312,2.0.14,27,060,13.0,,,17.0,2.0.14
2023-02-21 05:59:52,B71135,455,-22.89399,-43.27641,6.111111111111111,1245758,2.0.14,34,063,13.0,,,,2.0.14
2023-02-21 05:59:52,B71108,455,-22.96876,-43.18596,0.0,1245777,2.0.14,34,024,5.0,,,2.0,2.0.14
2023-02-21 05:59:52,B71077,455,-22.98234,-43.1911,0.0,1245781,2.0.14,31,024,5.0,,,1.0,2.0.14
2023-02-21 05:59:53,B71146,455,-22.90379,-43.25876,5.0,1245897,2.0.14,27,060,13.0,,,17.0,2.0.14
2023-02-21 05:59:56,B71149,455,-22.91502,-43.19428,0.0,1246069,2.0.14,19,006,3.0,,,,2.0.14
2023-02-21 05:59:59,B71136,455,-22.91881,-43.22391,12.777777777777777,1246281,2.0.14,21,033,8.0,,25.0,30.0,2.0.14
2023-02-21 06:00:01,B71144,455,-22.88284,-43.29241,8.61111111111111,1246502,2.0.14,33,071,13.0,,,31.0,2.0.14
2023-02-21 06:00:03,B71005,455,-22.88919,-43.29212,0.0,1246675,2.0.14,21,066,13.0,16.0,,,2.0.14
2023-02-21 06:00:06,B71108,455,-22.96907,-43.18633,0.8333333333333333,1246856,2.0.14,32,024,5.0,,,2.0,2.0.14
2023-02-21 06:00:10,B71149,455,-22.91499,-43.19436,3.0555555555555554,1247180,2.0.14,16,006,3.0,,,,2.0.14
2023-02-21 06:00:12,B71075,455,-22.88908,-43.29314,0.0,1247313,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 06:00:13,B71148,455,-22.88569,-43.30056,0.0,1247373,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 06:00:16,B71149,455,-22.91511,-43.19465,6.111111111111111,1247573,2.0.14,10,006,3.0,,,,2.0.14
2023-02-21 06:00:16,B71146,455,-22.90362,-43.25714,10.555555555555555,1247604,2.0.14,31,059,13.0,,,17.0,2.0.14
2023-02-21 06:00:18,B71117,455,-22.88934,-43.29252,0.0,1247778,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 06:00:20,B71149,455,-22.91536,-43.19473,8.055555555555555,1247911,2.0.14,10,006,3.0,,,,2.0.14
2023-02-21 06:00:22,B71135,455,-22.89578,-43.27779,12.222222222222221,1248074,2.0.14,35,063,13.0,,,,2.0.14
2023-02-21 06:00:22,B71108,455,-22.96906,-43.18633,0.2777777777777778,1248106,2.0.14,32,024,5.0,,,2.0,2.0.14
2023-02-21 06:00:22,B71077,455,-22.98203,-43.1911,0.0,1248123,2.0.14,28,024,5.0,,,1.0,2.0.14
2023-02-21 06:00:26,B71149,455,-22.91591,-43.19455,9.722222222222221,1248430,2.0.14,13,006,3.0,,,,2.0.14
2023-02-21 06:00:28,B71108,455,-22.96915,-43.18651,3.888888888888889,1248565,2.0.14,32,024,5.0,,,2.0,2.0.14
2023-02-21 06:00:29,B71136,455,-22.9196,-43.22344,0.0,1248617,2.0.14,23,033,8.0,,25.0,30.0,2.0.14
2023-02-21 06:00:31,B71144,455,-22.88411,-43.29139,0.0,1248779,2.0.14,29,071,13.0,,,31.0,2.0.14
2023-02-21 06:00:36,B71149,455,-22.91684,-43.19445,5.0,1249196,2.0.14,15,006,3.0,,,,2.0.14
2023-02-21 06:00:42,B71075,455,-22.88908,-43.29314,0.0,1249580,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 06:00:46,B71146,455,-22.90312,-43.25246,16.38888888888889,1249858,2.0.14,22,058,13.0,,,17.0,2.0.14
2023-02-21 06:00:48,B71117,455,-22.88934,-43.29252,0.0,1250069,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 06:00:49,B71077,455,-22.98048,-43.1912,4.444444444444445,1250162,2.0.14,11,024,5.0,,,1.0,2.0.14
2023-02-21 06:00:52,B71148,455,-22.88569,-43.30056,0.0,1250346,2.0.14,27,070,13.0,,,,2.0.14
2023-02-21 06:00:52,B71108,455,-22.96919,-43.18661,0.0,1250351,2.0.14,33,024,5.0,,,2.0,2.0.14
2023-02-21 06:00:52,B71077,455,-22.98047,-43.19118,1.9444444444444444,1250352,2.0.14,11,024,5.0,,,1.0,2.0.14
2023-02-21 06:00:52,B71135,455,-22.8977,-43.27929,0.0,1250373,2.0.14,33,063,13.0,,,,2.0.14
2023-02-21 06:00:56,B71149,455,-22.91721,-43.19449,7.5,1250716,2.0.14,18,006,3.0,,,,2.0.14
2023-02-21 06:00:59,B71136,455,-22.9204,-43.22281,8.055555555555555,1250912,2.0.14,13,033,8.0,,25.0,30.0,2.0.14
2023-02-21 06:01:01,B71136,455,-22.92041,-43.22264,7.5,1251044,2.0.14,13,033,8.0,,25.0,30.0,2.0.14
2023-02-21 06:01:01,B71144,455,-22.88543,-43.29027,6.111111111111111,1251101,2.0.14,28,066,13.0,,,31.0,2.0.14
2023-02-21 06:01:08,B71136,455,-22.92001,-43.222,11.666666666666666,1251611,2.0.14,14,033,8.0,,25.0,,2.0.14
2023-02-21 06:01:09,B71149,455,-22.91841,-43.19464,11.666666666666666,1251683,2.0.14,11,006,3.0,,,,2.0.14
2023-02-21 06:01:10,B71135,455,-22.8983,-43.27966,4.444444444444445,1251777,2.0.14,33,063,13.0,,,,2.0.14
2023-02-21 06:01:12,B71075,455,-22.88908,-43.29314,0.0,1251959,2.0.14,24,066,13.0,16.0,,,2.0.14
2023-02-21 06:01:16,B71146,455,-22.90301,-43.24775,14.722222222222221,1252180,2.0.14,46,058,13.0,,,17.0,2.0.14
2023-02-21 06:01:22,B71077,455,-22.97768,-43.19056,10.555555555555555,1252675,2.0.14,28,024,5.0,,,1.0,2.0.14
